date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:54:27	44955/44955	---M--	200	added ('OK')	image/png	etag:%22af9b-66a4d19d-a6845771e601dd66;;;%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/uploads/sites/105/2024/07/case-studies2-150x150.png	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-content/uploads/sites/105/2024/07/case-studies2-150x150.png	(from https://demo.misbahwp.com/corporate-lawyer-firm/blog/)
16:54:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2019:54:27%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-insurance-paid-hospital/case-studies3-png/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-insurance-paid-hospital/case-studies3-png/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/blog/)
16:54:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2019:54:27%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-power-of-cooperation/case-studies4-png/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-power-of-cooperation/case-studies4-png/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/blog/)
16:54:27	43801/43801	---M--	200	added ('OK')	image/png	etag:%22ab19-66a4d1a6-aa1ecbaf80dd22dc;;;%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/uploads/sites/105/2024/07/latest-news5-150x150.png	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-content/uploads/sites/105/2024/07/latest-news5-150x150.png	(from https://demo.misbahwp.com/corporate-lawyer-firm/blog/)
16:54:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2019:54:28%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/lets-welcome-a-world-class-packaging-team-built-for-you-2/latest-news5-png/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/lets-welcome-a-world-class-packaging-team-built-for-you-2/latest-news5-png/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/blog/)
16:54:28	43313/43313	---M--	200	added ('OK')	image/png	etag:%22a931-66a4d1a5-4fab291b7db3d725;;;%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/uploads/sites/105/2024/07/latest-news4-150x150.png	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-content/uploads/sites/105/2024/07/latest-news4-150x150.png	(from https://demo.misbahwp.com/corporate-lawyer-firm/blog/)
16:54:28	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2019:54:28%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/discover-a-better-way-of-redefining-company-goals-faster-2/latest-news4-png/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/discover-a-better-way-of-redefining-company-goals-faster-2/latest-news4-png/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/blog/)
16:54:28	42404/42404	---M--	200	added ('OK')	image/png	etag:%22a5a4-66a4d1a4-a92dbafeb4779a0a;;;%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/uploads/sites/105/2024/07/latest-news3-150x150.png	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-content/uploads/sites/105/2024/07/latest-news3-150x150.png	(from https://demo.misbahwp.com/corporate-lawyer-firm/blog/)
16:54:28	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2019:54:29%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/why-law-firms-love-reputation-management-companies/latest-news3-png/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/why-law-firms-love-reputation-management-companies/latest-news3-png/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/blog/)
16:54:29	63311/63311	---MCZ	200	added ('OK')	text/html	date:Sat,%2030%20Aug%202025%2019:54:29%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/hello-world/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/hello-world/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/blog/)
16:54:29	1652/1652	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2019:54:29%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/pages/14	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/pages/14.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/post-left-sidebar/)
16:54:29	2276/2276	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2019:54:30%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fpost-left-sidebar%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embedc18d.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/post-left-sidebar/)
16:54:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2019:54:30%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=14	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/index0b69.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/post-left-sidebar/)
16:54:30	2429/2429	---M-Z	200	added ('OK')	text/xml	date:Sat,%2030%20Aug%202025%2019:54:30%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fpost-left-sidebar%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embeddaa1	(from https://demo.misbahwp.com/corporate-lawyer-firm/post-left-sidebar/)
16:54:31	1657/1657	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2019:54:31%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/pages/15	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/pages/15.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/post-right-sidebar/)
16:54:31	2281/2281	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2019:54:31%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fpost-right-sidebar%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed6828.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/post-right-sidebar/)
16:54:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2019:54:31%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=15	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/indexa1ca.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/post-right-sidebar/)
16:54:32	2434/2434	---M-Z	200	added ('OK')	text/xml	date:Sat,%2030%20Aug%202025%2019:54:32%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fpost-right-sidebar%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embeda935	(from https://demo.misbahwp.com/corporate-lawyer-firm/post-right-sidebar/)
16:54:32	7456/7456	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2019:54:33%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/pages/16	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/pages/16.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/page/)
16:54:33	2211/2211	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2019:54:33%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fpage%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed9ca6.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/page/)
16:54:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2019:54:33%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=16	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/index0e62.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/page/)
16:54:33	2364/2364	---M-Z	200	added ('OK')	text/xml	date:Sat,%2030%20Aug%202025%2019:54:34%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fpage%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed47c5	(from https://demo.misbahwp.com/corporate-lawyer-firm/page/)
16:54:33	4511/4511	---M-Z	404	error ('Not%20Found')	text/html	etag:%22119f-68074818-573c6ca038682326;gz%22	https://demo.misbahwp.com/lms-education/wp-content/uploads/sites/11/2024/05/Latest-News5.png	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/lms-education/wp-content/uploads/sites/11/2024/05/Latest-News5.png	(from https://demo.misbahwp.com/corporate-lawyer-firm/page/)
16:54:34	4511/4511	---M-Z	404	error ('Not%20Found')	text/html	etag:%22119f-68074818-573c6ca038682326;gz%22	https://demo.misbahwp.com/lms-education/wp-content/uploads/sites/11/2024/05/Latest-News4.png	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/lms-education/wp-content/uploads/sites/11/2024/05/Latest-News4.png	(from https://demo.misbahwp.com/corporate-lawyer-firm/page/)
16:54:34	4511/4511	---M-Z	404	error ('Not%20Found')	text/html	etag:%22119f-68074818-573c6ca038682326;gz%22	https://demo.misbahwp.com/lms-education/wp-content/uploads/sites/11/2024/05/Latest-News3.png	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/lms-education/wp-content/uploads/sites/11/2024/05/Latest-News3.png	(from https://demo.misbahwp.com/corporate-lawyer-firm/page/)
16:54:34	4511/4511	---M-Z	404	error ('Not%20Found')	text/html	etag:%22119f-68074818-573c6ca038682326;gz%22	https://demo.misbahwp.com/lms-education/wp-content/uploads/sites/11/2024/05/Latest-News2.png	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/lms-education/wp-content/uploads/sites/11/2024/05/Latest-News2.png	(from https://demo.misbahwp.com/corporate-lawyer-firm/page/)
16:54:34	4511/4511	---M-Z	404	error ('Not%20Found')	text/html	etag:%22119f-68074818-573c6ca038682326;gz%22	https://demo.misbahwp.com/lms-education/wp-content/uploads/sites/11/2024/05/Latest-News1.png	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/lms-education/wp-content/uploads/sites/11/2024/05/Latest-News1.png	(from https://demo.misbahwp.com/corporate-lawyer-firm/page/)
16:54:35	4511/4511	---M-Z	404	error ('Not%20Found')	text/html	etag:%22119f-68074818-573c6ca038682326;gz%22	https://demo.misbahwp.com/lms-education/wp-content/uploads/sites/11/2024/05/Software-Training4.png	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/lms-education/wp-content/uploads/sites/11/2024/05/Software-Training4.png	(from https://demo.misbahwp.com/corporate-lawyer-firm/page/)
16:54:35	4511/4511	---M-Z	404	error ('Not%20Found')	text/html	etag:%22119f-68074818-573c6ca038682326;gz%22	https://demo.misbahwp.com/lms-education/wp-content/uploads/sites/11/2024/05/Software-Training3.png	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/lms-education/wp-content/uploads/sites/11/2024/05/Software-Training3.png	(from https://demo.misbahwp.com/corporate-lawyer-firm/page/)
16:54:35	4511/4511	---M-Z	404	error ('Not%20Found')	text/html	etag:%22119f-68074818-573c6ca038682326;gz%22	https://demo.misbahwp.com/lms-education/wp-content/uploads/sites/11/2024/05/Software-Training2.png	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/lms-education/wp-content/uploads/sites/11/2024/05/Software-Training2.png	(from https://demo.misbahwp.com/corporate-lawyer-firm/page/)
16:54:36	8042/8042	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2019:54:36%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/pages/97	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/pages/97.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/page-right-sidebar/)
16:54:36	2281/2281	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2019:54:37%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fpage-right-sidebar%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed9462.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/page-right-sidebar/)
16:54:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2019:54:37%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=97	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/indexb190.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/page-right-sidebar/)
16:54:37	2434/2434	---M-Z	200	added ('OK')	text/xml	date:Sat,%2030%20Aug%202025%2019:54:37%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fpage-right-sidebar%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embedd9b1	(from https://demo.misbahwp.com/corporate-lawyer-firm/page-right-sidebar/)
16:54:37	8038/8038	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2019:54:38%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/pages/95	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/pages/95.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/page-left-sidebar/)
16:54:38	2276/2276	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2019:54:38%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fpage-left-sidebar%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed6132.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/page-left-sidebar/)
16:54:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2019:54:38%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=95	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/index5eda.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/page-left-sidebar/)
16:54:38	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sat,%2030%20Aug%202025%2019:54:38%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fpage-left-sidebar%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embede86a	(from https://demo.misbahwp.com/corporate-lawyer-firm/page-left-sidebar/)
16:54:38	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sat,%2030%20Aug%202025%2019:54:39%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/pages/17	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/pages/17	(from https://demo.misbahwp.com/corporate-lawyer-firm/contact/)
16:54:39	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sat,%2030%20Aug%202025%2019:54:39%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fcontact%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed2b80	(from https://demo.misbahwp.com/corporate-lawyer-firm/contact/)
16:54:39	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sat,%2030%20Aug%202025%2019:54:39%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=17	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/indexd8eb.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/contact/)
16:54:39	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sat,%2030%20Aug%202025%2019:54:39%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fcontact%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embedcac6	(from https://demo.misbahwp.com/corporate-lawyer-firm/contact/)
16:55:44	14621/14621	---M-Z	200	added ('OK')	text/css	etag:%22391d-687789d3-423636df0c9e2f1c;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/css/select2.css?ver=10.0.2	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/css/select207af.css	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:05	3494/3494	---M-Z	200	added ('OK')	application/x-javascript	etag:%22da6-687789d4-57ac232130d11081;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/js/frontend/country-select.min.js?ver=10.0.2	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/js/frontend/country-select.min07af.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:06	2750/2750	---M-Z	200	added ('OK')	application/x-javascript	etag:%22abe-687789d4-ed02f7656f7bb24a;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/js/frontend/address-i18n.min.js?ver=10.0.2	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/js/frontend/address-i18n.min07af.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:06	9878/9878	---M-Z	200	added ('OK')	application/x-javascript	etag:%222696-687789d4-2a4ae9caf93360b;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/js/frontend/cart.min.js?ver=10.0.2	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/js/frontend/cart.min07af.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:06	77915/77915	---M-Z	200	added ('OK')	application/x-javascript	etag:%221305b-687789d4-3fe5ccdf389cb7fa;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min.js?ver=1.0.9-wc.10.0.2	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min0828.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:07	4667/4667	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2019:56:07%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/pages/7	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/pages/7.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:07	2211/2211	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2019:56:08%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fcart%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed8944.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2019:56:08%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=7	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/indexc4f7.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:08	2364/2364	---M-Z	200	added ('OK')	text/xml	date:Sat,%2030%20Aug%202025%2019:56:09%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fcart%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embedafd8	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:09	24956/24956	---M-Z	200	added ('OK')	text/css	etag:%22617c-687789d3-26a8b92ba763ac5b;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/all-products.css?ver=wc-10.0.2	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/all-products6512.css	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:09	62836/62836	---M-Z	200	added ('OK')	text/css	etag:%22f574-687789d3-a63749de61d7efc5;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/cart.css?ver=wc-10.0.2	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/cart6512.css	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:09	42520/42520	---M-Z	200	added ('OK')	text/css	etag:%22a618-687789d3-80fe1e9fbe75d969;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/packages-style.css?ver=wc-10.0.2	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/packages-style6512.css	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:10	41247/41247	---M-Z	200	added ('OK')	application/x-javascript	etag:%22a11f-68778985-5c0939e4c9df44e3;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/vendor/wp-polyfill.min2c7c.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:10	197549/197549	---M-Z	200	added ('OK')	application/x-javascript	etag:%22303ad-687789d3-f94cd7301979911f;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/wc-cart-checkout-base-frontend.js?ver=ee046eedc5351d6040d2	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/wc-cart-checkout-base-frontend982a.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:10	158202/158202	---M-Z	200	added ('OK')	application/x-javascript	etag:%22269fa-687789d3-7b913daf650babb8;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/wc-cart-checkout-vendors-frontend.js?ver=dc1dcf69b8c5fe0b6e90	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/wc-cart-checkout-vendors-frontenddf6c.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
